19.380000 4 0.127354 0.277885 3.997557 -0.156451 -0.780967 -0.604660 0.773571 0.283746 -0.566636 0.614094 -0.556398 0.559741
19.380000 4 0.267958 0.415685 3.980536 0.779429 0.272324 -0.564208 0.161549 0.782764 0.600985 0.605304 -0.559572 0.566115
19.380000 4 -0.144546 -0.417008 3.472334 -0.156012 0.921304 -0.356174 -0.229627 0.316881 0.920249 0.960693 0.225357 0.162119
19.380000 4 -0.210355 -0.028386 3.322094 -0.272552 0.875412 0.399212 -0.052120 -0.427744 0.902396 0.960728 0.225143 0.162209
19.380000 4 -0.321504 0.328614 3.484895 -0.254202 0.928855 0.269461 -0.360810 -0.349578 0.864646 0.897328 0.122570 0.424003
19.380000 4 -0.297060 0.480435 3.387907 -0.352310 -0.340553 0.871723 0.251346 -0.931654 -0.262384 0.901500 0.126663 0.413828
19.380000 4 0.247854 -0.942402 3.448001 0.644453 -0.726538 -0.238376 0.048143 0.349682 -0.935631 0.763127 0.591494 0.260331
19.380000 4 0.286473 -0.928938 3.283514 0.644453 -0.726538 -0.238376 0.048143 0.349682 -0.935631 0.763127 0.591494 0.260331
19.380000 4 0.327419 -0.952485 3.318935 0.048143 0.349682 -0.935631 -0.644453 0.726538 0.238376 0.763127 0.591494 0.260331
19.380000 4 0.358378 -0.941785 3.448580 -0.644453 0.726538 0.238376 -0.048143 -0.349682 0.935631 0.763127 0.591494 0.260331
19.380000 4 0.282393 -0.979870 3.302684 0.048143 0.349682 -0.935631 -0.644453 0.726538 0.238376 0.763127 0.591494 0.260331
19.380000 4 0.221469 -1.043439 3.409205 0.644453 -0.726538 -0.238376 0.048143 0.349682 -0.935631 0.763127 0.591494 0.260331
19.440000 1 -0.988234 -0.201669 1.991141 -0.148233 -0.988675 -0.023427 0.247852 -0.014207 -0.968694 0.957390 -0.149399 0.247151
19.440000 1 -1.014654 -0.373591 1.989557 -0.108109 -0.978972 -0.172993 0.267799 0.138903 -0.953410 0.957390 -0.149399 0.247151
19.440000 1 -1.029689 -0.509730 1.965506 0.414293 -0.807958 -0.419005 0.583479 0.589100 -0.559029 0.698508 -0.012878 0.715486
19.440000 1 -0.942528 -0.681297 1.877325 0.502245 -0.703387 -0.502988 0.509741 0.710691 -0.484853 0.698508 -0.012878 0.715486
19.440000 1 -0.934455 -0.654207 1.915859 0.678549 0.102673 0.727344 0.491879 0.671895 -0.553726 -0.545551 0.733496 0.405411
19.440000 1 -0.839879 -0.639896 2.017236 -0.356923 0.844975 0.398276 0.541155 0.534562 -0.649149 -0.761418 -0.016167 -0.648060
19.440000 1 -0.936047 -0.412229 2.124546 0.463888 0.684716 -0.562113 0.452825 -0.728630 -0.513855 -0.761418 -0.016167 -0.648060
19.440000 1 -0.831143 -0.257387 1.997429 0.064949 0.645580 -0.760926 0.996310 -0.084825 0.013073 -0.056106 -0.758967 -0.648707
19.440000 1 -0.817836 -0.200977 1.923568 0.346561 0.594530 -0.725555 0.936348 -0.265524 0.229672 -0.056106 -0.758967 -0.648707
19.440000 1 -0.781324 -0.138341 1.847128 0.346561 0.594530 -0.725555 0.936348 -0.265524 0.229672 -0.056106 -0.758967 -0.648707
19.440000 1 -0.809449 -0.253705 1.863935 0.372572 0.139379 -0.917477 0.035182 -0.990067 -0.136120 -0.927336 0.018436 -0.373775
19.440000 1 -0.980527 -0.652891 1.869157 0.476074 -0.483547 0.734531 -0.833209 -0.515178 0.200884 0.281277 -0.707653 -0.648159
19.440000 1 -1.041571 -0.590889 1.774973 0.375522 -0.923544 0.077779 -0.918631 -0.359767 0.163356 -0.122884 -0.132794 -0.983496
19.440000 1 -1.144664 -0.337344 1.753620 -0.380495 -0.908973 0.170273 -0.916582 0.395139 0.061171 -0.122884 -0.132794 -0.983496
19.440000 1 -1.057530 -0.129187 1.714627 -0.264396 -0.897749 0.352336 0.414104 0.224264 0.882170 -0.870984 0.379146 0.312467
19.440000 1 -1.029222 -0.042270 1.671461 -0.454324 -0.863630 -0.218478 0.187020 -0.332252 0.924463 -0.870984 0.379146 0.312467
19.440000 1 -0.982174 0.047165 1.694086 -0.454324 -0.863630 -0.218478 0.187020 -0.332252 0.924463 -0.870984 0.379146 0.312467
19.440000 1 -0.985044 -0.027055 1.680445 -0.144408 -0.938931 0.312339 -0.790456 0.299340 0.534392 -0.595253 -0.169719 -0.785410
19.440000 1 -0.903119 -0.214951 2.013114 -0.663629 -0.035215 0.747232 0.021452 -0.999376 -0.028046 0.747754 -0.002583 0.663971
19.440000 1 -0.644084 -0.201205 1.721446 -0.529647 -0.605219 0.594293 0.400260 -0.796055 -0.453970 0.747841 -0.002573 0.663873
19.440000 1 -0.446507 0.024563 1.499753 -0.619869 -0.338714 0.707839 0.194570 -0.940218 -0.279523 0.760201 -0.035544 0.648715
19.440000 1 -0.349706 -0.074975 1.381071 0.199101 -0.942753 -0.267535 0.621183 0.332560 -0.709602 0.757951 -0.024905 0.651836
19.440000 1 -1.064987 -0.189692 1.971328 0.079110 0.996623 -0.022006 -0.300580 0.044896 0.952699 0.950470 -0.068753 0.303117
19.440000 1 -1.034141 0.198903 1.962747 -0.077282 0.892027 0.445326 -0.301120 -0.446687 0.842495 0.950450 -0.068987 0.303128
19.440000 1 -1.063273 0.535161 2.130617 -0.072040 0.868759 0.489968 -0.174013 -0.494658 0.851489 0.982105 -0.023919 0.186810
19.440000 1 -1.047593 0.689086 2.065016 -0.163056 -0.487826 0.857577 0.070717 -0.872753 -0.483013 0.984079 -0.018113 0.176805
19.440000 1 -0.902526 -0.737319 1.837264 0.417854 -0.822917 -0.384975 0.737588 0.554679 -0.385091 0.530435 -0.123041 0.838749
19.440000 1 -0.774783 -0.695749 1.756641 0.417854 -0.822917 -0.384975 0.737588 0.554679 -0.385091 0.530435 -0.123041 0.838749
19.440000 1 -0.775096 -0.745633 1.778771 0.737588 0.554679 -0.385091 -0.417855 0.822917 0.384975 0.530435 -0.123041 0.838749
19.440000 1 -0.830228 -0.798144 1.876141 -0.417855 0.822917 0.384975 -0.737588 -0.554679 0.385091 0.530435 -0.123041 0.838749
19.440000 1 -0.801627 -0.733636 1.736927 0.737588 0.554679 -0.385091 -0.417855 0.822917 0.384975 0.530435 -0.123041 0.838749
19.440000 1 -0.921502 -0.777177 1.744235 0.417854 -0.822917 -0.384975 0.737588 0.554679 -0.385091 0.530435 -0.123041 0.838749
19.440000 2 0.778241 -0.114477 2.361720 0.036404 -0.924597 -0.379204 -0.575575 0.290798 -0.764297 0.816939 0.246083 -0.521589
19.440000 2 0.786798 -0.291471 2.291619 0.086987 -0.946627 -0.310372 -0.570127 0.208184 -0.794742 0.816938 0.246083 -0.521588
19.440000 2 0.800054 -0.435687 2.244340 0.115598 -0.962361 -0.245963 -0.490013 0.160143 -0.856879 0.864017 0.219578 -0.453057
19.440000 2 0.827354 -0.659016 2.188163 0.035772 -0.924382 -0.379788 -0.502191 0.311936 -0.806536 0.864017 0.219578 -0.453057
19.440000 2 0.854532 -0.614692 2.182020 0.735403 0.207996 -0.644919 -0.677628 0.228227 -0.699094 0.001779 0.951131 0.308783
19.440000 2 0.966824 -0.582933 2.083545 -0.118627 -0.077428 -0.989916 -0.451203 -0.883876 0.123203 -0.884502 0.461268 0.069916
19.440000 2 0.931808 -0.605787 1.791349 -0.412396 -0.702957 -0.579467 -0.218141 -0.541373 0.811991 -0.884502 0.461268 0.069916
19.440000 2 0.829641 -0.779939 1.647791 -0.744085 -0.137063 -0.653873 -0.459078 -0.606158 0.649476 -0.485370 0.783445 0.388111
19.440000 2 0.747344 -0.795224 1.588018 0.855095 0.332818 0.397549 0.182288 0.524830 -0.831459 -0.485370 0.783445 0.388111
19.440000 2 0.846037 -0.756811 1.633902 0.855095 0.332818 0.397549 0.182288 0.524830 -0.831459 -0.485370 0.783445 0.388111
19.440000 2 0.713143 -0.786992 1.559413 -0.671509 -0.380898 -0.635604 -0.720994 0.533817 0.441823 0.171006 0.754955 -0.633088
19.440000 2 0.792353 -0.629862 2.214741 0.954211 0.257933 -0.151498 0.239607 -0.355854 0.903303 0.179081 -0.898242 -0.401362
19.440000 2 0.658313 -0.666094 2.236023 0.597951 0.181070 0.780812 -0.619848 0.722077 0.307235 -0.508175 -0.667697 0.544002
19.440000 2 0.478475 -0.720552 2.001188 0.043067 0.611149 0.790343 -0.860176 0.425061 -0.281815 -0.508175 -0.667697 0.544002
19.440000 2 0.467670 -0.873876 1.802909 0.048784 -0.033809 0.998237 -0.898067 0.435930 0.058653 -0.437144 -0.899345 -0.009096
19.440000 2 0.471526 -0.868310 1.692370 0.255720 -0.114589 -0.959936 0.862272 -0.421957 0.280072 -0.437144 -0.899345 -0.009096
19.440000 2 0.442515 -0.855311 1.801273 0.255720 -0.114589 -0.959936 0.862272 -0.421957 0.280072 -0.437144 -0.899345 -0.009096
19.440000 2 0.462667 -0.867987 1.678223 0.057449 0.471492 0.879997 -0.753001 -0.558291 0.348284 0.655507 -0.682647 0.322961
19.440000 2 0.857807 -0.090510 2.310919 0.067155 -0.996502 -0.049732 -0.342278 0.023811 -0.939297 0.937196 0.080101 -0.339482
19.440000 2 0.829090 0.335610 2.332186 -0.056388 -0.925544 -0.374418 -0.344235 0.370043 -0.862885 0.937189 0.080231 -0.339470
19.440000 2 0.852134 0.713850 2.485198 0.129056 -0.990820 -0.040250 -0.512610 -0.031913 -0.858029 0.848867 0.131366 -0.512022
19.440000 2 0.754902 0.828502 2.353127 -0.502120 -0.036899 -0.864010 -0.132340 0.990600 0.034604 0.854612 0.131719 -0.502283
19.440000 2 0.706493 -0.136090 2.407529 -0.302206 0.944935 0.125579 0.622862 0.096018 0.776417 0.721606 0.312856 -0.617581
19.440000 2 0.577404 0.267544 2.461170 0.081815 0.847425 0.524574 0.687375 -0.429104 0.585991 0.721680 0.312636 -0.617606
19.440000 2 0.611191 0.617502 2.677802 -0.130713 0.946307 0.295665 0.611709 -0.157711 0.775203 0.780209 0.282190 -0.558250
19.440000 2 0.506061 0.744751 2.596249 0.619740 -0.146691 0.770977 0.135755 -0.947530 -0.289408 0.772977 0.284021 -0.567308
19.440000 2 0.830475 -0.739672 2.155025 -0.198114 -0.612561 -0.765193 -0.422776 0.757717 -0.497117 0.884314 0.225019 -0.409090
19.440000 2 0.746056 -0.651466 2.034389 -0.198114 -0.612561 -0.765193 -0.422776 0.757717 -0.497117 0.884314 0.225019 -0.409090
19.440000 2 0.779661 -0.697395 2.016070 -0.422776 0.757717 -0.497117 0.198114 0.612561 0.765193 0.884314 0.225019 -0.409090
19.440000 2 0.890157 -0.760322 2.062618 0.198114 0.612561 0.765193 0.422776 -0.757717 0.497117 0.884314 0.225019 -0.409090
19.440000 2 0.730167 -0.703970 2.041090 -0.422776 0.757717 -0.497117 0.198114 0.612561 0.765193 0.884314 0.225019 -0.409090
19.440000 2 0.736841 -0.801135 2.141589 -0.198114 -0.612561 -0.765193 -0.422776 0.757717 -0.497117 0.884314 0.225019 -0.409090
19.440000 4 -0.050998 -0.400834 3.508507 0.330418 -0.877613 -0.347303 0.233278 0.432490 -0.870939 0.914552 0.206756 0.347630
19.440000 4 0.010394 -0.566816 3.445714 0.296615 -0.927158 -0.228906 0.274980 0.312459 -0.909261 0.914552 0.206756 0.347630
19.440000 4 0.054921 -0.706006 3.411356 0.555988 -0.818047 0.147228 0.437061 0.137065 -0.888927 0.707004 0.558581 0.433743
19.440000 4 0.181539 -0.893076 3.445880 0.618710 -0.785613 0.003222 0.342553 0.266083 -0.901031 0.707004 0.558580 0.433743
19.440000 4 0.185387 -0.842756 3.456590 0.561240 0.724356 0.400397 0.363432 0.218949 -0.905526 -0.743590 0.653735 -0.140371
19.440000 4 0.269834 -0.733765 3.516836 -0.064293 0.625470 0.777595 0.737548 0.554672 -0.385177 -0.672227 0.548749 -0.496976
19.440000 4 0.251133 -0.551837 3.743012 0.204650 0.782852 0.587590 0.711498 0.293288 -0.638555 -0.672227 0.548749 -0.496976
19.440000 4 0.301093 -0.360723 3.886458 0.270281 0.689886 0.671569 0.961896 -0.223395 -0.157639 0.041272 0.688587 -0.723978
19.440000 4 0.336360 -0.289673 3.949552 -0.227407 0.712052 0.664280 0.972925 0.137221 0.185977 0.041272 0.688587 -0.723978
19.440000 4 0.310496 -0.208689 4.025103 -0.227407 0.712052 0.664280 0.972925 0.137221 0.185977 0.041272 0.688587 -0.723978
19.440000 4 0.293562 -0.258930 3.990044 -0.024878 0.375198 0.926611 0.143632 0.918622 -0.368107 -0.989318 0.123933 -0.076744
19.440000 4 0.134960 -0.881806 3.425775 0.561000 0.760609 0.326731 -0.322867 -0.162393 0.932408 0.762257 -0.628571 0.154473
19.440000 4 0.057305 -0.987092 3.380548 0.530356 0.775056 0.343526 -0.701123 0.173191 0.691687 0.476601 -0.607694 0.635263
19.440000 4 -0.099876 -1.216794 3.278738 0.053960 0.741471 0.668811 -0.877462 -0.284478 0.386177 0.476601 -0.607694 0.635263
19.440000 4 -0.113215 -1.400098 3.113396 0.227234 0.973671 -0.018156 0.210216 -0.067247 -0.975339 -0.950881 0.217813 -0.219961
19.440000 4 -0.134154 -1.506691 3.123830 -0.095676 0.468987 0.878008 0.294401 0.855926 -0.425111 -0.950881 0.217813 -0.219961
19.440000 4 -0.123458 -1.559120 3.025675 -0.095676 0.468987 0.878008 0.294401 0.855926 -0.425111 -0.950881 0.217813 -0.219961
19.440000 4 -0.118093 -1.526730 3.055185 0.499131 0.772537 0.392498 -0.803343 0.582337 -0.124596 -0.324821 -0.253121 0.911274
19.440000 4 0.036775 -0.380990 3.541871 -0.213951 -0.898980 -0.382179 0.378471 0.284394 -0.880840 0.900547 -0.333100 0.279392
19.440000 4 0.126929 -0.002183 3.702911 -0.019565 -0.673238 -0.739167 0.434265 0.660206 -0.612815 0.900573 -0.332984 0.279446
19.440000 4 0.134808 0.268934 4.000577 -0.175772 -0.804336 -0.567581 0.666604 0.327009 -0.669854 0.724392 -0.496093 0.478694
19.440000 4 0.260617 0.416031 3.962943 0.673593 0.316113 -0.668091 0.180178 0.806419 0.563226 0.716804 -0.499761 0.486242
19.440000 4 -0.130147 -0.418727 3.478422 -0.190251 0.919524 -0.343919 -0.214682 0.302872 0.928537 0.957975 0.250488 0.139784
19.440000 4 -0.210228 -0.031679 3.333659 -0.284950 0.885087 0.368002 -0.031696 -0.392409 0.919245 0.958018 0.250274 0.139870
19.440000 4 -0.326185 0.328499 3.483414 -0.269870 0.931724 0.243024 -0.417512 -0.340656 0.842400 0.867672 0.125873 0.480939
19.440000 4 -0.295229 0.479008 3.386968 -0.409482 -0.331570 0.849933 0.266549 -0.934450 -0.236122 0.872511 0.129861 0.471020
19.440000 4 0.234736 -0.960623 3.446157 0.677509 -0.681998 -0.275427 0.048160 0.414799 -0.908637 0.733936 0.602345 0.313875
19.440000 4 0.275224 -0.934405 3.284047 0.677509 -0.681998 -0.275427 0.048160 0.414799 -0.908637 0.733936 0.602345 0.313875
19.440000 4 0.316466 -0.958617 3.318454 0.048160 0.414799 -0.908638 -0.677509 0.681998 0.275427 0.733936 0.602345 0.313875
19.440000 4 0.344884 -0.955624 3.448793 -0.677509 0.681998 0.275427 -0.048160 -0.414799 0.908637 0.733936 0.602345 0.313875
19.440000 4 0.272959 -0.986545 3.299597 0.048160 0.414799 -0.908638 -0.677509 0.681998 0.275427 0.733936 0.602345 0.313875
19.440000 4 0.213194 -1.059521 3.400201 0.677509 -0.681998 -0.275427 0.048160 0.414799 -0.908637 0.733936 0.602345 0.313875
19.500000 1 -0.991407 -0.201968 2.001736 -0.154512 -0.986562 -0.053116 0.258599 0.011504 -0.965916 0.953547 -0.162981 0.253347
19.500000 1 -1.018866 -0.373091 1.995001 -0.113726 -0.973532 -0.198245 0.278952 0.160224 -0.946844 0.953547 -0.162981 0.253347
19.500000 1 -1.034637 -0.508082 1.967518 0.404135 -0.805469 -0.433469 0.595115 0.591415 -0.544120 0.694632 -0.038066 0.718358
19.500000 1 -0.949883 -0.678628 1.876526 0.494078 -0.700559 -0.514882 0.522851 0.712578 -0.467823 0.694632 -0.038066 0.718358
19.500000 1 -0.941620 -0.652530 1.915529 0.678145 0.067597 0.731813 0.508168 0.676231 -0.533364 -0.530928 0.733582 0.424232
19.500000 1 -0.847374 -0.643135 2.017234 -0.331109 0.801258 0.498350 0.518324 0.595771 -0.613512 -0.788484 0.055168 -0.612576
19.500000 1 -0.936328 -0.427873 2.151118 0.400994 0.801303 -0.443979 0.466366 -0.595709 -0.653937 -0.788484 0.055168 -0.612577
19.500000 1 -0.845910 -0.247191 2.051008 0.361826 0.346237 -0.865565 0.544899 0.674809 0.497712 0.756417 -0.651730 0.055500
19.500000 1 -0.804820 -0.212696 1.974292 0.450760 0.457914 -0.766244 0.473970 0.604618 0.640148 0.756417 -0.651730 0.055500
19.500000 1 -0.757468 -0.164592 1.893799 0.450760 0.457914 -0.766244 0.473970 0.604618 0.640148 0.756417 -0.651730 0.055500
19.500000 1 -0.805598 -0.266427 1.916368 0.087715 0.056854 -0.994522 0.771161 -0.635852 0.031665 -0.630569 -0.769714 -0.099617
19.500000 1 -0.987298 -0.649571 1.868784 0.476640 -0.476130 0.738995 -0.827757 -0.526150 0.194895 0.296027 -0.704603 -0.644904
19.500000 1 -1.048237 -0.588697 1.774301 0.393506 -0.918485 0.039214 -0.910477 -0.383462 0.154881 -0.127218 -0.096650 -0.987155
19.500000 1 -1.155955 -0.337272 1.763567 -0.352953 -0.925687 0.136118 -0.926952 0.365736 0.083652 -0.127218 -0.096650 -0.987155
19.500000 1 -1.075362 -0.125902 1.732486 -0.202928 -0.936202 0.286962 0.469104 0.164292 0.867727 -0.859512 0.310701 0.405837
19.500000 1 -1.053745 -0.034610 1.695627 -0.400542 -0.902690 -0.157217 0.317497 -0.297685 0.900322 -0.859512 0.310701 0.405837
19.500000 1 -1.012387 0.058598 1.711861 -0.400542 -0.902690 -0.157217 0.317497 -0.297685 0.900322 -0.859512 0.310701 0.405837
19.500000 1 -1.012901 -0.018799 1.699833 -0.054368 -0.963156 0.263390 -0.745042 0.214750 0.631502 -0.664798 -0.161903 -0.729267
19.500000 1 -0.906879 -0.216416 2.024194 -0.684979 -0.098432 0.721882 0.074214 -0.995104 -0.065267 0.724773 0.008867 0.688931
19.500000 1 -0.640286 -0.178106 1.743238 -0.533626 -0.625141 0.569598 0.435681 -0.780461 -0.448399 0.724862 0.008886 0.688837
19.500000 1 -0.441801 0.054418 1.531373 -0.627539 -0.317278 0.711005 0.126144 -0.942569 -0.309275 0.768298 -0.104393 0.631522
19.500000 1 -0.354370 -0.047540 1.408365 0.130724 -0.945743 -0.297458 0.628407 0.311104 -0.712964 0.766822 -0.093724 0.634981
19.500000 1 -1.067629 -0.188940 1.981484 0.076707 0.996861 -0.019618 -0.305913 0.042257 0.951121 0.948964 -0.066957 0.308194
19.500000 1 -1.037807 0.198620 1.973858 -0.072090 0.905001 0.419256 -0.307095 -0.420069 0.853952 0.948945 -0.067190 0.308204
19.500000 1 -1.064903 0.538780 2.131442 -0.064529 0.898278 0.434663 -0.209696 -0.438051 0.874150 0.975635 -0.034739 0.216632
19.500000 1 -1.043719 0.687617 2.057431 -0.198751 -0.431112 0.880137 0.062915 -0.901813 -0.427522 0.978029 -0.029597 0.206359
19.500000 1 -0.910646 -0.734263 1.835637 0.340046 -0.850423 -0.401434 0.752838 0.501987 -0.425728 0.563564 -0.157447 0.810929
19.500000 1 -0.785077 -0.701812 1.748551 0.340046 -0.850423 -0.401434 0.752838 0.501987 -0.425728 0.563564 -0.157447 0.810929
19.500000 1 -0.787647 -0.751368 1.770880 0.752838 0.501987 -0.425728 -0.340047 0.850423 0.401434 0.563564 -0.157447 0.810929
19.500000 1 -0.840962 -0.799636 1.870966 -0.340046 0.850423 0.401434 -0.752838 -0.501987 0.425728 0.563564 -0.157447 0.810929
19.500000 1 -0.815348 -0.737704 1.730513 0.752838 0.501987 -0.425728 -0.340047 0.850423 0.401434 0.563564 -0.157447 0.810929
19.500000 1 -0.937027 -0.772802 1.744200 0.340046 -0.850423 -0.401434 0.752838 0.501987 -0.425728 0.563564 -0.157447 0.810929
19.500000 2 0.779727 -0.105571 2.371934 0.044492 -0.913415 -0.404591 -0.566844 0.310404 -0.763110 0.822623 0.263292 -0.503954
19.500000 2 0.789739 -0.279399 2.297460 0.084806 -0.933227 -0.349136 -0.562228 0.244469 -0.790022 0.822623 0.263292 -0.503954
19.500000 2 0.802582 -0.420687 2.244607 0.097308 -0.957097 -0.272939 -0.513804 0.186559 -0.837378 0.852371 0.221721 -0.473606
19.500000 2 0.825520 -0.641438 2.182544 0.013915 -0.914962 -0.403300 -0.522752 0.337171 -0.782973 0.852371 0.221721 -0.473606
19.500000 2 0.852826 -0.597538 2.176704 0.721901 0.204147 -0.661198 -0.691277 0.256292 -0.675611 0.031536 0.944795 0.326140
19.500000 2 0.962368 -0.566560 2.076373 -0.139396 -0.009878 -0.990187 -0.425534 -0.902315 0.068907 -0.894142 0.430964 0.121576
19.500000 2 0.921479 -0.569458 1.785918 -0.423217 -0.724646 -0.543853 -0.146281 -0.537735 0.830327 -0.894142 0.430964 0.121576
19.500000 2 0.817284 -0.747863 1.652024 -0.599644 0.047044 -0.798883 -0.635553 -0.634632 0.439676 -0.486313 0.771381 0.410452
19.500000 2 0.748755 -0.744606 1.576256 0.775694 0.164881 0.609191 0.402243 0.614643 -0.678539 -0.486313 0.771381 0.410452
19.500000 2 0.837725 -0.725694 1.646129 0.775694 0.164881 0.609191 0.402243 0.614643 -0.678539 -0.486313 0.771381 0.410452
19.500000 2 0.711491 -0.741824 1.558626 -0.655277 -0.314795 -0.686670 -0.734139 0.479490 0.480760 0.177911 0.819142 -0.545302
19.500000 2 0.791878 -0.612769 2.210707 0.950252 0.238272 -0.200618 0.279843 -0.370244 0.885781 0.136779 -0.897857 -0.418503
19.500000 2 0.659226 -0.646031 2.238712 0.605567 0.130018 0.785101 -0.549711 0.781702 0.294551 -0.575418 -0.609949 0.544845
19.500000 2 0.478232 -0.684891 2.004060 0.041146 0.643751 0.764129 -0.816824 0.462112 -0.345328 -0.575418 -0.609949 0.544845
19.500000 2 0.467974 -0.845387 1.813552 0.327410 -0.178666 0.927837 -0.807020 0.457857 0.372942 -0.491449 -0.870888 0.005720
19.500000 2 0.440879 -0.824296 1.708990 -0.042950 0.017676 -0.998921 0.869847 -0.491164 -0.046092 -0.491449 -0.870888 0.005720
19.500000 2 0.445721 -0.826289 1.821609 -0.042950 0.017676 -0.998921 0.869847 -0.491164 -0.046092 -0.491449 -0.870888 0.005720
19.500000 2 0.443547 -0.804361 1.692987 0.205631 0.183983 0.961180 -0.712824 -0.644787 0.275920 0.670520 -0.741890 -0.001440
19.500000 2 0.859347 -0.080088 2.323158 0.071548 -0.997377 0.010978 -0.275564 -0.030343 -0.960804 0.958616 0.065718 -0.277012
19.500000 2 0.828943 0.343747 2.318493 -0.051778 -0.916351 -0.397014 -0.279980 0.394924 -0.875012 0.958609 0.065849 -0.277008
19.500000 2 0.849972 0.715896 2.479728 0.129551 -0.990188 -0.052379 -0.504804 -0.020395 -0.862993 0.853457 0.138242 -0.502494
19.500000 2 0.754524 0.831584 2.349152 -0.494261 -0.025300 -0.868946 -0.132783 0.990044 0.046702 0.859113 0.138464 -0.492700
19.500000 2 0.707930 -0.128551 2.415919 -0.342299 0.934697 0.095779 0.653204 0.163453 0.739329 0.675393 0.315635 -0.666497
19.500000 2 0.562627 0.268220 2.456576 0.106521 0.852675 0.511467 0.729647 -0.416482 0.542364 0.675477 0.315417 -0.666515
19.500000 2 0.606342 0.618152 2.666479 -0.135431 0.955203 0.263147 0.622125 -0.124724 0.772919 0.771115 0.268388 -0.577364
19.500000 2 0.499830 0.740750 2.582224 0.630009 -0.113797 0.768205 0.140557 -0.956159 -0.256911 0.763762 0.269833 -0.586394
19.500000 2 0.826726 -0.720774 2.147574 -0.236841 -0.612898 -0.753832 -0.431842 0.761457 -0.483420 0.870298 0.211043 -0.445020
19.500000 2 0.739329 -0.632457 2.030718 -0.236841 -0.612898 -0.753832 -0.431842 0.761457 -0.483420 0.870298 0.211043 -0.445020
19.500000 2 0.771343 -0.678634 2.011410 -0.431843 0.761457 -0.483420 0.236842 0.612898 0.753832 0.870298 0.211043 -0.445020
19.500000 2 0.882041 -0.742495 2.053552 0.236842 0.612898 0.753832 0.431843 -0.761457 0.483420 0.870298 0.211043 -0.445020
19.500000 2 0.723104 -0.684382 2.038244 -0.431843 0.761457 -0.483420 0.236842 0.612898 0.753832 0.870298 0.211043 -0.445020
19.500000 2 0.732390 -0.780613 2.138222 -0.236841 -0.612898 -0.753832 -0.431842 0.761457 -0.483420 0.870298 0.211043 -0.445020
19.500000 4 -0.037194 -0.412193 3.510557 0.297364 -0.884036 -0.360630 0.236061 0.434065 -0.869404 0.925121 0.173399 0.337762
19.500000 4 0.017449 -0.577765 3.445891 0.261650 -0.935806 -0.236232 0.275117 0.306919 -0.911104 0.925121 0.173399 0.337762
19.500000 4 0.056346 -0.716891 3.410777 0.534763 -0.837320 0.113682 0.409053 0.138797 -0.901893 0.739394 0.528801 0.416732
19.500000 4 0.176961 -0.906510 3.437387 0.593280 -0.804361 -0.031966 0.318299 0.270874 -0.908467 0.739394 0.528801 0.416732
19.500000 4 0.182722 -0.857011 3.448652 0.637164 0.669713 0.381453 0.327081 0.213188 -0.920635 -0.697882 0.711362 -0.083215
19.500000 4 0.277663 -0.757219 3.505491 -0.027385 0.623980 0.780960 0.839730 0.438202 -0.320674 -0.542313 0.647014 -0.535975
19.500000 4 0.269775 -0.577485 3.730443 0.314556 0.747893 0.584560 0.779070 0.148420 -0.609115 -0.542313 0.647014 -0.535975
19.500000 4 0.345822 -0.396675 3.871766 0.322208 0.614443 0.720168 0.946375 -0.228028 -0.228862 0.023596 0.755290 -0.654966
19.500000 4 0.385730 -0.333581 3.938854 -0.138211 0.651322 0.746109 0.990122 0.072918 0.119758 0.023596 0.755290 -0.654966
19.500000 4 0.370163 -0.260222 4.022889 -0.138211 0.651322 0.746109 0.990122 0.072918 0.119758 0.023596 0.755290 -0.654966
19.500000 4 0.319962 -0.298132 3.977498 -0.177909 0.362753 0.914745 -0.062271 0.923562 -0.378360 -0.982075 -0.124276 -0.141721
19.500000 4 0.130526 -0.893582 3.419349 0.619500 0.715875 0.322090 -0.292294 -0.170444 0.941017 0.728549 -0.677106 0.103656
19.500000 4 0.045604 -0.991715 3.375197 0.624334 0.724274 0.292632 -0.561395 0.155530 0.812802 0.543178 -0.671742 0.503706
19.500000 4 -0.137635 -1.204286 3.289311 0.222515 0.693643 0.685089 -0.809595 -0.260043 0.526244 0.543178 -0.671742 0.503707
19.500000 4 -0.192111 -1.374103 3.121587 0.295616 0.955300 0.003557 0.120151 -0.033486 -0.992191 -0.947721 0.293735 -0.124679
19.500000 4 -0.219566 -1.478353 3.129177 0.015695 0.433157 0.901182 0.318714 0.852112 -0.415122 -0.947721 0.293735 -0.124679
19.500000 4 -0.221304 -1.526307 3.029408 0.015695 0.433157 0.901182 0.318714 0.852112 -0.415122 -0.947721 0.293735 -0.124679
19.500000 4 -0.216619 -1.495883 3.067361 0.633308 0.708658 0.311008 -0.721660 0.685918 -0.093399 -0.279514 -0.165292 0.945807
19.500000 4 0.050733 -0.395713 3.542659 -0.214177 -0.907003 -0.362593 0.426396 0.247158 -0.870115 0.878814 -0.340967 0.333807
19.500000 4 0.140107 -0.017230 3.693965 -0.004246 -0.705302 -0.708894 0.477097 0.621587 -0.621295 0.878840 -0.340849 0.333859
19.500000 4 0.141800 0.264045 3.976672 0.041519 -0.718602 -0.694181 0.784752 0.453490 -0.422507 0.618418 -0.527217 0.582753
